"image","drink_category","subcategory","mean_valence","sd_valence","mean_craving","sd_craving","database"
"484_spirits.jpg","spirits","smoking_context",45.6595744680851,26.0453422321324,32.6779661016949,28.5327643958274,"pexels"
"485_spirits.jpg","spirits","smoking_context",75.2040816326531,16.9864892289882,48.921568627451,30.3972650988571,"pexels"
"486_spirits.jpg","spirits","smoking_context",51.0714285714286,28.1488621716481,41.0322580645161,31.6129086219359,"pexels"
"487_spirits.jpg","spirits","social_food",72.32,22.3492135642124,38.7551020408163,28.2898175234519,"unsplash"
"488_spirits.jpg","spirits","social_food",77.4107142857143,17.4707826600083,59.4310344827586,28.1032632612054,"unsplash"
"489_spirits.jpg","spirits","social_food",75.6666666666667,21.3697605664328,59.6,28.7181944745409,"unsplash"
"490_spirits.jpg","spirits","social_food",82,15.2522008126575,59.3166666666667,25.7046402634514,"unsplash"
"491_spirits.jpg","spirits","social_food",76.5849056603774,17.0592113198798,62.3076923076923,24.4961289150967,"unsplash"
"492_spirits.jpg","spirits","social_food",73.9814814814815,19.4979348115318,51.0169491525424,27.9040792503124,"pexels"
"493_spirits.jpg","spirits","social_food",80.6530612244898,17.8763706006096,53.6122448979592,26.9782445735839,"pexels"
"494_spirits.jpg","spirits","social_food",83.3571428571429,17.3304026826516,50.85,29.7479952322671,"pexels"
"495_spirits.jpg","spirits","social_food",74.9574468085106,20.2280019503835,54.1346153846154,28.0573843666196,"pexels"
"496_spirits.jpg","spirits","social_food",65.38,22.8409674908566,48.2413793103448,24.5594947836685,"pexels"
"497_spirits.jpg","spirits","social_setting",49.9803921568627,25.3830574959585,32.4642857142857,26.9355893573164,"freepik"
"498_spirits.jpg","spirits","social_setting",72.734693877551,15.6880733762468,65.5098039215686,22.6736609739315,"unsplash"
"499_spirits.jpg","spirits","social_setting",53,21.1338948003903,45.406779661017,28.9459178493319,"freepik"
"500_spirits.jpg","spirits","social_setting",60.5909090909091,23.4077289778082,44.9583333333333,33.6179779242642,"freepik"
"501_spirits.jpg","spirits","social_setting",72.8333333333333,20.2594026621323,48.7666666666667,30.3551669109575,"unsplash"
"502_spirits.jpg","spirits","social_setting",61.2954545454545,21.9593488545122,42.4897959183673,26.7224331858862,"unsplash"
"503_spirits.jpg","spirits","social_setting",42.5789473684211,32.1341759371218,40.8983050847458,32.9281846129622,"unsplash"
"504_spirits.jpg","spirits","social_setting",73.42,16.7430643575671,61.3653846153846,25.9532225103685,"unsplash"
"505_spirits.jpg","spirits","social_setting",80.0333333333333,20.0971932155026,66.9473684210526,25.5562552118093,"unsplash"
"506_spirits.jpg","spirits","social_setting",66.6530612244898,23.6648042287206,56.06,27.7447623297568,"unsplash"
"507_spirits.jpg","spirits","social_setting",57.2641509433962,27.7579863375433,37.448275862069,33.305693319634,"unsplash"
"508_spirits.jpg","spirits","social_setting",68.125,24.2369728114678,58.7234042553192,25.0535965722008,"unsplash"
"509_spirits.jpg","spirits","social_setting",76.2758620689655,23.1598511520292,45.9666666666667,27.5803704862388,"unsplash"
"510_spirits.jpg","spirits","social_setting",67.4897959183673,21.6584495145463,61.7692307692308,24.3653686931584,"unsplash"
"511_spirits.jpg","spirits","social_setting",74.5964912280702,22.8511172352085,58.140350877193,26.1564240924339,"unsplash"
"512_spirits.jpg","spirits","social_setting",78.8,18.6689745900759,65.24,26.3373406061448,"unsplash"
"513_spirits.jpg","spirits","social_setting",79,19.6914800349012,61.4666666666667,25.8918655288678,"unsplash"
"514_spirits.jpg","spirits","social_setting",76.9019607843137,16.5097000602201,59.7115384615385,27.6322747769964,"unsplash"
"515_spirits.jpg","spirits","social_setting",69.8510638297872,17.4940719442756,48.2203389830508,26.8469916099327,"unsplash"
"516_spirits.jpg","spirits","social_setting",70.2127659574468,20.4895903265141,52.0769230769231,27.7247296377109,"unsplash"
"517_spirits.jpg","spirits","social_setting",48.375,29.6200226988578,38.12,33.9234672852446,"unsplash"
"518_spirits.jpg","spirits","social_setting",79.864406779661,18.504852697304,63.3166666666667,24.0426821501211,"unsplash"
"519_spirits.jpg","spirits","social_setting",77.6041666666667,15.4296475923041,55.8235294117647,26.6215746208619,"unsplash"
"520_spirits.jpg","spirits","social_setting",70.5,20.0072714054393,50.9661016949153,28.0412049655594,"unsplash"
"521_spirits.jpg","spirits","social_setting",73.74,14.3964423042781,64.3529411764706,22.2565258110171,"unsplash"
"522_spirits.jpg","spirits","social_setting",75.2413793103448,22.3224459019746,56.6271186440678,28.4416512840155,"unsplash"
"523_spirits.jpg","spirits","social_setting",62.8,28.4045124325452,42.1063829787234,32.3232545462061,"unsplash"
"524_spirits.jpg","spirits","social_setting",67.7735849056604,19.8141766550289,44.719298245614,29.4337964069761,"unsplash"
"525_spirits.jpg","spirits","social_setting",76,14.262249636922,59.3269230769231,24.7392053337003,"unsplash"
"526_spirits.jpg","spirits","social_setting",80.6785714285714,18.9257949446176,66.9491525423729,23.1914250865551,"unsplash"
"527_spirits.jpg","spirits","social_setting",65.3404255319149,21.2493238723583,47.8461538461538,29.460764613019,"unsplash"
"528_spirits.jpg","spirits","social_setting",81.0169491525424,17.0713427197743,67.4406779661017,25.1939177022473,"unsplash"
"529_spirits.jpg","spirits","social_setting",71.4081632653061,21.6120321111364,61.06,27.5343273691853,"unsplash"
"530_spirits.jpg","spirits","social_setting",76.2264150943396,14.9879971328778,53.75,26.2887808770205,"unsplash"
"531_spirits.jpg","spirits","social_setting",72.3846153846154,19.394919332846,60.1,21.9100666454523,"unsplash"
"532_spirits.jpg","spirits","social_setting",81.9508196721311,15.7611613674333,57.6785714285714,27.9961732078817,"unsplash"
"533_spirits.jpg","spirits","social_setting",71.98,18.547776147021,60.7058823529412,25.6712244489016,"unsplash"
"534_spirits.jpg","spirits","social_setting",73.0172413793103,22.3257316567876,49.5357142857143,31.0629649616355,"unsplash"
"535_spirits.jpg","spirits","social_setting",59.9591836734694,30.4589609034801,45.72,32.7439291771648,"pexels"
"536_spirits.jpg","spirits","social_setting",72.55,26.8141279482872,54.5714285714286,30.0433634374706,"pexels"
"537_spirits.jpg","spirits","social_setting",55.62,28.485506518801,58.8867924528302,28.5856744497057,"pexels"
"538_spirits.jpg","spirits","social_setting",83.5,16.4852406077296,64.1016949152542,26.2564901108241,"pexels"
"539_wine.jpg","wine","branding",54.5660377358491,19.4773136612852,43.6603773584906,27.7917692548783,"unsplash"
"540_wine.jpg","wine","branding",62.4347826086956,18.3546528333393,37.3783783783784,29.8266764932104,"pexels"
"541_wine.jpg","wine","branding",60.2075471698113,16.6979483891401,48.3207547169811,24.8090969550917,"unsplash"
"542_wine.jpg","wine","branding",60.2,14.0967103034471,44.6923076923077,28.7833594525816,"unsplash"
"543_wine.jpg","wine","branding",66.6981132075472,21.2626296456594,53.4905660377358,29.1479136616549,"unsplash"
"544_wine.jpg","wine","branding",64.3666666666667,18.4512093488959,46.6486486486486,30.4003072135575,"unsplash"
"545_wine.jpg","wine","branding",58.5471698113208,18.2657371955674,45.1698113207547,25.7814302947032,"pexels"
"546_wine.jpg","wine","branding",56.8636363636364,13.2460073213293,36.6857142857143,28.2538611922142,"pexels"
"547_wine.jpg","wine","branding",52.3396226415094,21.1459610584535,45.5094339622642,27.6479395820914,"pexels"
"548_wine.jpg","wine","branding",56.1428571428571,20.7901075376866,38.6666666666667,33.1179709523395,"pexels"
"549_wine.jpg","wine","branding",51.9433962264151,19.7303116026113,40.188679245283,27.0818251598981,"pexels"
"550_wine.jpg","wine","branding",52.4545454545455,19.0756071431236,38,29.4552391114231,"pexels"
"551_wine.jpg","wine","branding",60.7735849056604,19.5651195807488,52.2264150943396,27.9942586898388,"pexels"
"552_wine.jpg","wine","branding",68,20.4604147423402,52.609756097561,30.1511840967983,"pexels"
"553_wine.jpg","wine","branding",67.2075471698113,17.7215193941478,50.9245283018868,27.7827070291823,"pexels"
"554_wine.jpg","wine","branding",58.2727272727273,22.8726949256132,42.2941176470588,30.0651105675713,"pexels"
"555_wine.jpg","wine","branding",62.4259259259259,21.5613226848201,49.5185185185185,30.1028054486124,"pexels"
"556_wine.jpg","wine","branding",59.625,17.8905184993033,37.1351351351351,28.8493810468576,"pexels"
"557_wine.jpg","wine","branding",69.188679245283,22.4157024322182,56.377358490566,27.5033049867818,"pexels"
"558_wine.jpg","wine","branding",61.0416666666667,14.8220727491033,38.0810810810811,28.3091841971808,"pexels"
"559_wine.jpg","wine","closeup",49.377358490566,22.6242096462841,38.8679245283019,28.3786469942625,"unsplash"
"560_wine.jpg","wine","closeup",50.6,26.7727276788978,31.3076923076923,28.5040660498905,"pexels"
"561_wine.jpg","wine","closeup",54.0909090909091,19.9306155757778,37.025641025641,28.5983871274028,"unsplash"
"562_wine.jpg","wine","closeup",55.2142857142857,19.0814184247537,37.1463414634146,27.8033819665969,"pixabay"
"563_wine.jpg","wine","closeup",55.4528301886792,16.6381929003675,41.0377358490566,26.0767817918774,"unsplash"
"564_wine.jpg","wine","closeup",67.65625,21.2278109958945,51.3684210526316,28.533925803574,"unsplash"
"565_wine.jpg","wine","closeup",56.3396226415094,19.855190559714,47.7547169811321,25.6146785294752,"pexels"
"566_wine.jpg","wine","closeup",59.1785714285714,22.2528459626888,43.0789473684211,31.1408149478908,"pexels"
"567_wine.jpg","wine","closeup",51.6037735849057,19.9637552566583,42.8867924528302,24.173778210601,"pexels"
"568_wine.jpg","wine","closeup",52,20.6842935581566,34.8,28.5020916911238,"pexels"
"569_wine.jpg","wine","closeup",60.6037735849057,17.7951372167549,51.7735849056604,23.6965118411923,"pexels"
"570_wine.jpg","wine","closeup",65.9354838709677,16.2807360273238,49.5,28.8788241880878,"pexels"
"571_wine.jpg","wine","closeup",57.7358490566038,18.4434175702088,50.5849056603774,22.3033577691654,"burst"
"572_wine.jpg","wine","food_setting",64.7547169811321,23.097540378858,52.9811320754717,26.9040249820026,"unsplash"
"573_wine.jpg","wine","food_setting",69.7222222222222,16.2702377032616,51.1282051282051,30.7418619844766,"unsplash"
"574_wine.jpg","wine","food_setting",77.188679245283,15.5341517108565,59.1698113207547,23.2169830487682,"unsplash"
"575_wine.jpg","wine","food_setting",77.4857142857143,15.4565261841292,51.4473684210526,31.2554404936995,"unsplash"
"576_wine.jpg","wine","food_setting",77.5283018867924,19.8809957318975,57,26.7229374249049,"unsplash"
"577_wine.jpg","wine","food_setting",78.7714285714286,15.3164381404726,58.2439024390244,28.3547002168996,"unsplash"
"578_wine.jpg","wine","food_setting",76.5094339622642,18.2784263772155,63.6415094339623,23.2346676820044,"unsplash"
"579_wine.jpg","wine","food_setting",71.2972972972973,15.6486862509727,51.9,26.7618174232407,"unsplash"
"580_wine.jpg","wine","food_setting",62.1509433962264,18.9172247785889,45.6792452830189,26.0286628878078,"unsplash"
"581_wine.jpg","wine","food_setting",77.7073170731707,15.6592526999838,57.7380952380952,29.186581885124,"unsplash"
"582_wine.jpg","wine","food_setting",67.1320754716981,21.0512540608073,54.5094339622642,27.6026912299322,"pexels"
"583_wine.jpg","wine","food_setting",68.8157894736842,22.3641306235918,42.1707317073171,26.9711905920228,"pexels"
"584_wine.jpg","wine","food_setting",72.6037735849057,18.621058821669,52.7358490566038,25.8242215932999,"pexels"
"585_wine.jpg","wine","food_setting",74.5714285714286,14.1647843253111,59.390243902439,27.8611540040793,"unsplash"
"586_wine.jpg","wine","food_setting",73.5757575757576,15.6205599752184,51.8974358974359,31.3904065732081,"unsplash"
"587_wine.jpg","wine","food_setting",51.1698113207547,23.2649752013098,39.5283018867925,25.8617654921053,"pexels"
"588_wine.jpg","wine","food_setting",74.4615384615385,20.8218037478077,55.7884615384615,27.4107010293436,"burst"
"589_wine.jpg","wine","holiday_food",76.2830188679245,16.4648545959271,61.7358490566038,24.1725773930488,"unsplash"
"590_wine.jpg","wine","holiday_food",81.7142857142857,17.1254848096384,62.9268292682927,23.4354328356683,"pexels"
"591_wine.jpg","wine","holiday_setting",79.3181818181818,19.0260197933114,62.2619047619048,27.1473481827703,"unsplash"
"592_wine.jpg","wine","holiday_setting",68.9245283018868,22.4592357707879,55.1132075471698,24.5612737527992,"unsplash"
"593_wine.jpg","wine","holiday_setting",72.5483870967742,13.9423544393272,51.975,31.8864069584196,"unsplash"
"594_wine.jpg","wine","holiday_setting",62.6603773584906,18.701031847536,51.7358490566038,23.4972592046524,"unsplash"
"595_wine.jpg","wine","holiday_setting",74.675,20.313425521321,55.3720930232558,30.7168507002837,"unsplash"
"596_wine.jpg","wine","holiday_setting",76.9245283018868,20.895204691511,60.2452830188679,27.4890927043222,"unsplash"
"597_wine.jpg","wine","holiday_setting",70.969696969697,14.7446703262672,44.1351351351351,27.9832908101346,"pexels"
"598_wine.jpg","wine","holiday_setting",61.9811320754717,22.2593891736963,47.4716981132075,26.8332484440658,"pexels"
"599_wine.jpg","wine","holiday_setting",79.5853658536585,19.3532627866157,62.6190476190476,27.5689400885749,"pexels"
"600_wine.jpg","wine","holiday_setting",77.8867924528302,18.5779650054724,63.0943396226415,24.3328395944368,"pexels"
"601_wine.jpg","wine","holiday_setting",72.6315789473684,17.1234327396961,50.6969696969697,27.6207404504351,"pexels"
"602_wine.jpg","wine","holiday_setting",68.9433962264151,21.88467596493,51.6792452830189,26.5473260893893,"pexels"
"603_wine.jpg","wine","holiday_setting",78.953488372093,14.1723296609174,58.4186046511628,25.502784682816,"pexels"
"604_wine.jpg","wine","holiday_setting",75.5283018867924,17.9525054750079,59.0943396226415,25.1558711230472,"pexels"
"605_wine.jpg","wine","holiday_setting",80.2142857142857,12.8775389905432,60.4871794871795,26.697005346423,"pexels"
"606_wine.jpg","wine","holiday_setting",24.2075471698113,25.3266038983076,22.7547169811321,24.4696874177462,"pexels"
"607_wine.jpg","wine","holiday_setting",70.8857142857143,18.9748617426125,42.7105263157895,30.9244134246949,"pexels"
"608_wine.jpg","wine","holiday_setting",80.8867924528302,16.8096359469096,55.0188679245283,27.9879717062923,"pexels"
"609_wine.jpg","wine","holiday_setting",75.9302325581395,18.2279159909519,58.4418604651163,24.8081230222044,"pexels"
"610_wine.jpg","wine","holiday_setting",70.377358490566,20.0913552162791,55.8490566037736,25.3220762807834,"pexels"
"611_wine.jpg","wine","opening_drink",64.7647058823529,19.4126775564545,48.3888888888889,30.0640057950441,"unsplash"
"612_wine.jpg","wine","opening_drink",68.2075471698113,20.9223458849495,58.2641509433962,25.4529361638573,"unsplash"
"613_wine.jpg","wine","opening_drink",74.025,16.8788860672674,55.8292682926829,27.6024477528936,"unsplash"
"614_wine.jpg","wine","opening_drink",77.7358490566038,19.5439848540869,51.6415094339623,28.4436651995745,"pexels"
"615_wine.jpg","wine","opening_drink",62.6060606060606,24.7423465362769,43.7674418604651,29.1472756296955,"pexels"
"616_wine.jpg","wine","opening_drink",72.2452830188679,17.8356877122347,60.9245283018868,25.6806190440332,"pexels"
"617_wine.jpg","wine","opening_drink",74.5526315789474,12.7760277386798,56.0526315789474,28.1424440134432,"pexels"
"618_wine.jpg","wine","opening_drink",60.8867924528302,16.4978557783434,41.9245283018868,27.0361930187351,"pexels"
"619_wine.jpg","wine","opening_drink",59.48,15.7721273137139,41.1891891891892,29.8234041557203,"pexels"
"620_wine.jpg","wine","opening_drink",72.566037735849,20.3134186741011,48.4528301886792,26.8468348211277,"pexels"
"621_wine.jpg","wine","opening_drink",80,20.745095187995,58.5384615384615,27.8244933314121,"pexels"
"622_wine.jpg","wine","opening_drink",61.1698113207547,20.0707746286606,52.3207547169811,24.4522875954422,"pexels"
"623_wine.jpg","wine","opening_drink",61.1388888888889,25.2803173327481,43.2,28.7537734424456,"pexels"
"624_wine.jpg","wine","opening_drink",58.7358490566038,21.2839330368059,47.0754716981132,29.0409850017071,"pexels"
"625_wine.jpg","wine","opening_drink",74.6944444444444,14.3821703993808,51.4,30.8568240385103,"pexels"
"626_wine.jpg","wine","people_drinking",65.9245283018868,16.3986972472766,52.2075471698113,29.4222302732567,"unsplash"
"627_wine.jpg","wine","people_drinking",69.2702702702703,17.8164228992501,44.525,29.7648799245533,"unsplash"
"628_wine.jpg","wine","people_drinking",64.5555555555556,21.4156235215697,53.037037037037,26.0586877288467,"unsplash"
"629_wine.jpg","wine","people_drinking",53.5277777777778,23.2126641680307,33.2439024390244,27.0321849725516,"unsplash"
"630_wine.jpg","wine","people_drinking",48.8867924528302,25.8044870705722,39.8679245283019,24.8085265552057,"pexels"
"631_wine.jpg","wine","people_drinking",37.75,22.4196094722653,19.3421052631579,25.3422799330454,"pexels"
"632_wine.jpg","wine","people_drinking",53,19.2523724811735,39.6603773584906,26.2128443238648,"pexels"
"633_wine.jpg","wine","people_drinking",17.6428571428571,18.1226464289532,14.047619047619,20.409171038665,"pexels"
"634_wine.jpg","wine","people_drinking",54.8867924528302,21.7473786018511,45.5471698113208,26.285829787268,"pexels"
"635_wine.jpg","wine","people_drinking",56.0357142857143,24.2708209857588,35.2631578947368,28.0373151069575,"pexels"
"636_wine.jpg","wine","people_drinking",42.0188679245283,24.6595983544228,34.3396226415094,25.5530695102041,"pexels"
"637_wine.jpg","wine","people_drinking",62.1875,15.53443106094,39.054054054054,29.5521628705976,"pexels"
"638_wine.jpg","wine","people_drinking",53.4150943396226,20.1450833496416,41.5849056603774,26.6223113212787,"pexels"
"639_wine.jpg","wine","people_drinking",51.0333333333333,21.7056854673884,32.275,27.2923277469357,"pexels"
"640_wine.jpg","wine","people_drinking",62.4905660377358,17.0999579863513,50.7169811320755,27.3273442646249,"pexels"
"641_wine.jpg","wine","people_drinking",47.047619047619,25.6932679623096,37.093023255814,31.8985101559009,"pexels"
"642_wine.jpg","wine","pouring",59.6603773584906,18.7380150375425,50.5849056603774,25.0617959039897,"unsplash"
"643_wine.jpg","wine","pouring",53.9310344827586,21.3473501776195,41.1052631578947,30.5169775288518,"unsplash"
"644_wine.jpg","wine","pouring",49.4230769230769,21.4360390636672,35.5384615384615,26.6417492937282,"unsplash"
"645_wine.jpg","wine","pouring",68.3243243243243,17.7827226606396,53.2380952380952,29.807356698583,"unsplash"
"646_wine.jpg","wine","pouring",40.188679245283,22.8313689435707,27.1509433962264,24.9810668510367,"unsplash"
"647_wine.jpg","wine","pouring",70.8333333333333,12.5288173571098,56.5135135135135,25.4073716573465,"unsplash"
"648_wine.jpg","wine","pouring",56.3396226415094,18.1032757301698,48.3207547169811,26.409332255638,"unsplash"
"649_wine.jpg","wine","pouring",61.7931034482759,17.0385682462399,46.5405405405405,28.370166837126,"unsplash"
"650_wine.jpg","wine","pouring",59.7735849056604,20.0121516059945,48.377358490566,23.8498721292285,"unsplash"
"651_wine.jpg","wine","pouring",67.0294117647059,18.2333116626944,49.8780487804878,30.9072767499429,"unsplash"
"652_wine.jpg","wine","pouring",66.9056603773585,17.1612983090345,56.7169811320755,24.9193910890623,"unsplash"
"653_wine.jpg","wine","pouring",59.3333333333333,13.9613588246232,44.1,29.3369461644598,"unsplash"
"654_wine.jpg","wine","pouring",65.9622641509434,21.2611620133908,57.0566037735849,27.4544483535488,"unsplash"
"655_wine.jpg","wine","pouring",69.7272727272727,13.6708465522273,51.948717948718,30.037650687752,"unsplash"
"656_wine.jpg","wine","pouring",51.9622641509434,24.1994614245147,46.811320754717,25.4543759301086,"unsplash"
"657_wine.jpg","wine","pouring",69.6388888888889,17.4636811334311,53,26.3881286440197,"unsplash"
"658_wine.jpg","wine","pouring",67.2830188679245,14.0238496833767,53.4716981132076,25.6714476035333,"unsplash"
"659_wine.jpg","wine","pouring",66.5588235294118,15.5216196758539,49.7179487179487,29.8601553896164,"unsplash"
"660_wine.jpg","wine","pouring",59.0377358490566,20.0652419182171,49.2075471698113,26.4926393918169,"unsplash"
"661_wine.jpg","wine","pouring",70.1578947368421,19.7066682578882,53.7567567567568,30.3199653743256,"unsplash"
"662_wine.jpg","wine","pouring",65.9433962264151,18.7897425928449,55.5283018867924,24.3101781260956,"pexels"
"663_wine.jpg","wine","pouring",38.3055555555556,25.5385640545481,29.7857142857143,27.8913709133949,"pexels"
"664_wine.jpg","wine","pouring",60.6037735849057,16.37815104461,49.0566037735849,23.4925643672955,"pexels"
"665_wine.jpg","wine","pouring",69.2894736842105,16.030221280759,52.2894736842105,27.5591824053371,"pexels"
"666_wine.jpg","wine","pouring",74.9433962264151,19.1707059120656,59.5283018867925,23.9748295683241,"pexels"
"667_wine.jpg","wine","pouring",62.8125,18.8122086302589,41.0540540540541,29.7105910277668,"pexels"
"668_wine.jpg","wine","smoking_context",33.9811320754717,24.3140435567261,35.8867924528302,30.0260530317861,"pexels"
"669_wine.jpg","wine","smoking_context",49.4473684210526,27.495156692339,38.925,29.5794345571032,"pexels"
"670_wine.jpg","wine","smoking_context",58.2264150943396,21.7835872491141,42.0566037735849,26.1617859117069,"pexels"
"671_wine.jpg","wine","smoking_context",44.2894736842105,24.609279610723,39.9024390243902,29.8896343889055,"pexels"
"672_wine.jpg","wine","smoking_context",44.2075471698113,26.7023180285662,33.2641509433962,27.225660226081,"pexels"
"673_wine.jpg","wine","smoking_context",17.3142857142857,21.2516731916661,15.7906976744186,23.6799675630558,"pexels"
"674_wine.jpg","wine","smoking_context",28.4528301886792,25.1744421966588,27.5094339622642,27.3675992043859,"pexels"
"675_wine.jpg","wine","smoking_context",72.6666666666667,14.5012314747995,37.925,29.7281594038121,"pexels"
"676_wine.jpg","wine","smoking_context",40.5094339622642,26.5211255718251,36.7358490566038,27.0882822689899,"pexels"
"677_wine.jpg","wine","smoking_context",53.0810810810811,25.2172542103598,42.6744186046512,30.7336645965769,"pexels"
"678_wine.jpg","wine","social_food",75.075,13.7307207497528,54.4358974358974,31.7090348006559,"unsplash"
"679_wine.jpg","wine","social_food",77.7735849056604,18.5769103059871,59.188679245283,27.236892827824,"unsplash"
"680_wine.jpg","wine","social_food",71.3947368421053,19.893689714817,47.8292682926829,30.3347180957928,"unsplash"
"681_wine.jpg","wine","social_food",75.4615384615385,13.9488655525254,54.475,26.3749954429453,"unsplash"
"682_wine.jpg","wine","social_food",73.5094339622642,17.3555828321227,50.0943396226415,29.8781269048777,"unsplash"
"683_wine.jpg","wine","social_food",78.7142857142857,14.944263463047,62.1,25.8345822692305,"unsplash"
"684_wine.jpg","wine","social_food",75.4716981132076,15.2751731371088,62.4905660377358,22.1356157856948,"pexels"
"685_wine.jpg","wine","social_food",73.7560975609756,11.0017736929208,54.8461538461538,26.0187568592741,"pexels"
"686_wine.jpg","wine","social_setting",74.6756756756757,12.3582047735594,52.1463414634146,27.3446164496869,"unsplash"
"687_wine.jpg","wine","social_setting",78.7924528301887,17.4271654548582,47.3207547169811,28.5803681847049,"unsplash"
"688_wine.jpg","wine","social_setting",75.5,21.0843254691205,58.1904761904762,30.5671895635908,"unsplash"
"689_wine.jpg","wine","social_setting",73.9056603773585,19.1745666393146,62.4528301886792,21.8293786142013,"unsplash"
"690_wine.jpg","wine","social_setting",68.9487179487179,22.8184467365986,46.45,31.7933632810049,"unsplash"
"691_wine.jpg","wine","social_setting",73.7169811320755,17.8200161427132,56.7547169811321,25.5477724908706,"unsplash"
"692_wine.jpg","wine","social_setting",49.969696969697,27.5697806126618,35.975,30.8307933811769,"unsplash"
"693_wine.jpg","wine","social_setting",54.5471698113207,26.0514033563644,45.0566037735849,27.3259633473226,"unsplash"
"694_wine.jpg","wine","social_setting",81.2093023255814,13.5146448600079,64.452380952381,26.8883893529843,"pexels"
"695_wine.jpg","wine","social_setting",61.4528301886792,20.1280191598064,55.2075471698113,26.110975065438,"pexels"
"696_wine.jpg","wine","social_setting",68.2222222222222,19.9758584455067,47.8974358974359,29.4008546884314,"unsplash"
"697_wine.jpg","wine","social_setting",62.2075471698113,18.6952878581394,47.0566037735849,27.6533591604929,"unsplash"
"698_wine.jpg","wine","social_setting",69.578947368421,14.8481167773894,51.7,29.448085567482,"freepik"
"699_wine.jpg","wine","social_setting",78.9622641509434,16.3988300053469,58.7735849056604,28.3200401383855,"unsplash"
"700_wine.jpg","wine","social_setting",60.5277777777778,24.338665430147,44.7692307692308,31.624824974312,"pexels"
"701_wine.jpg","wine","social_setting",76.188679245283,16.8763108935545,64.7924528301887,22.6481095242356,"unsplash"
"702_wine.jpg","wine","social_setting",75.9761904761905,17.7069479201177,59.7380952380952,28.5170548233086,"unsplash"
"703_wine.jpg","wine","social_setting",60.1509433962264,23.3521504745322,49.7735849056604,25.7051637355325,"pixabay"
"704_wine.jpg","wine","social_setting",68.8333333333333,18.4862883549635,49.4615384615385,28.6850833726724,"unsplash"
"705_wine.jpg","wine","social_setting",78.3584905660377,13.9298991376638,61.5094339622642,23.1405593323044,"pixabay"
"706_wine.jpg","wine","social_setting",42.6451612903226,23.2759509466986,27,29.689664708046,"unsplash"
"707_wine.jpg","wine","social_setting",70.7735849056604,15.0813709709311,52.5094339622642,25.0158585405257,"unsplash"
"708_wine.jpg","wine","social_setting",76.125,19.4661935752137,57.6279069767442,27.2344523193325,"unsplash"
"709_wine.jpg","wine","social_setting",68.6603773584906,18.4484139366488,57.4905660377358,28.1900300444006,"unsplash"
"710_wine.jpg","wine","social_setting",72.1052631578947,18.2012614259684,59.5714285714286,27.2039656875412,"unsplash"
"711_wine.jpg","wine","social_setting",77.2452830188679,17.0619974261034,57.6792452830189,24.5221827244904,"unsplash"
"712_wine.jpg","wine","social_setting",75.3255813953488,18.428395442428,58.15,27.1846015991142,"unsplash"
"713_wine.jpg","wine","social_setting",76.8301886792453,16.1765925967318,60.622641509434,22.5458732494563,"unsplash"
"714_wine.jpg","wine","social_setting",72.6,22.9344662809001,58.219512195122,25.9629661201508,"unsplash"
"715_wine.jpg","wine","social_setting",66.7547169811321,19.816374018606,49.4528301886792,26.0218591821863,"unsplash"
"716_wine.jpg","wine","social_setting",67.1538461538462,29.6634973818509,56.0731707317073,29.3064756017356,"unsplash"
"717_wine.jpg","wine","social_setting",72.1509433962264,20.8450291311263,58.7735849056604,24.1650108703233,"unsplash"
"718_wine.jpg","wine","social_setting",73.078947368421,16.7483465564674,52.4102564102564,30.4421089496267,"pexels"
"719_wine.jpg","wine","social_setting",71.1509433962264,18.4728451709062,58.6981132075472,26.8088568212794,"pexels"
"720_wine.jpg","wine","social_setting",70,17.5775831265686,47.0540540540541,31.2026939238923,"pexels"
"721_wine.jpg","wine","social_setting",65.6603773584906,23.3624809307461,51.4150943396226,24.8661292356492,"pexels"
"722_wine.jpg","wine","social_setting",69.3333333333333,20.9502812800756,51.5,31.4855179064572,"pexels"
"723_wine.jpg","wine","social_setting",62.4905660377358,26.6578193475338,47.7547169811321,28.3527950463017,"pexels"
"724_wine.jpg","wine","social_setting",78.35,15.1192694166189,62.6666666666667,24.1577418486925,"pexels"
"725_wine.jpg","wine","social_setting",54.0943396226415,22.4261730256133,44.4905660377358,28.1866189212524,"pexels"
"726_wine.jpg","wine","social_setting",75.7631578947368,18.268913502696,50.2619047619048,30.099071798191,"pexels"
"727_wine.jpg","wine","social_setting",71.6603773584906,19.2543135988421,60.188679245283,23.4275122647363,"pexels"
"728_wine.jpg","wine","social_setting",71.0697674418605,18.189996398907,52.2,27.1124912076921,"pixabay"
"729_wine.jpg","wine","social_setting",63.622641509434,20.1877975473136,45.8301886792453,24.6184232522161,"unsplash"
"730_wine.jpg","wine","social_setting",68.7352941176471,22.6385415842626,47.6410256410256,29.6039534873009,"pixabay"
